round,sensor_id,aoi_before,aoi_after,visited
9,3,24,11,1
9,4,17,5,1
9,5,9,28,0
9,6,5,24,0
9,7,15,3,1
9,8,22,9,1
9,9,7,26,0
9,10,26,13,1
9,11,28,15,1
9,12,11,30,0
9,13,30,17,1
9,14,20,7,1
9,15,13,1,1
10,1,22,9,1
10,2,20,7,1
10,3,11,30,0
10,4,5,24,0
10,5,28,15,1
10,6,24,11,1
10,7,3,22,0
10,8,9,28,0
10,9,26,13,1
10,10,13,1,1
10,11,15,3,1
10,12,30,17,1
10,13,17,5,1
10,14,7,26,0
10,15,1,20,0
11,1,9,28,0
11,2,7,26,0
11,3,30,17,1
11,4,24,11,1
11,5,15,3,1
11,6,11,30,0
11,7,22,9,1
11,8,28,15,1
11,9,13,1,1
11,10,1,20,0
11,11,3,22,0
11,12,17,5,1
11,13,5,24,0
11,14,26,13,1
11,15,20,7,1
12,1,28,15,1
12,2,26,13,1
12,3,17,5,1
12,4,11,30,0
12,5,3,22,0
12,6,30,17,1
12,7,9,28,0
12,8,15,3,1
12,9,1,20,0
12,10,20,7,1
12,11,22,9,1
12,12,5,24,0
12,13,24,11,1
12,14,13,1,1
12,15,7,26,0
13,1,15,3,1
13,2,13,1,1
13,3,5,24,0
13,4,30,17,1
13,5,22,9,1
13,6,17,5,1
13,7,28,15,1
13,8,3,22,0
13,9,20,7,1
13,10,7,26,0
13,11,9,28,0
13,12,24,11,1
13,13,11,30,0
13,14,1,20,0
13,15,26,13,1
14,1,3,22,0
14,2,1,20,0
14,3,24,11,1
14,4,17,5,1
14,5,9,28,0
14,6,5,24,0
14,7,15,3,1
14,8,22,9,1
14,9,7,26,0
14,10,26,13,1
14,11,28,15,1
14,12,11,30,0
14,13,30,17,1
14,14,20,7,1
14,15,13,1,1
15,1,22,9,1
15,2,20,7,1
15,3,11,30,0
15,4,5,24,0
15,5,28,15,1
15,6,24,11,1
15,7,3,22,0
15,8,9,28,0
15,9,26,13,1
15,10,13,1,1
15,11,15,3,1
15,12,30,17,1
15,13,17,5,1
15,14,7,26,0
15,15,1,20,0
16,1,9,28,0
16,2,7,26,0
16,3,30,17,1
16,4,24,11,1
16,5,15,3,1
16,6,11,30,0
16,7,22,9,1
16,8,28,15,1
16,9,13,1,1
16,10,1,20,0
16,11,3,22,0
16,12,17,5,1
16,13,5,24,0
16,14,26,13,1
16,15,20,7,1
17,1,28,15,1
17,2,26,13,1
17,3,17,5,1
17,4,11,30,0
17,5,3,22,0
17,6,30,17,1
17,7,9,28,0
17,8,15,3,1
17,9,1,20,0
17,10,20,7,1
17,11,22,9,1
17,12,5,24,0
17,13,24,11,1
17,14,13,1,1
17,15,7,26,0
18,1,15,3,1
18,2,13,1,1
18,3,5,24,0
18,4,30,17,1
18,5,22,9,1
18,6,17,5,1
18,7,28,15,1
18,8,3,22,0
18,9,20,7,1
18,10,7,26,0
18,11,9,28,0
18,12,24,11,1
18,13,11,30,0
18,14,1,20,0
18,15,26,13,1
19,1,3,22,0
19,2,1,20,0
19,3,24,11,1
19,4,17,5,1
19,5,9,28,0
19,6,5,24,0
19,7,15,3,1
19,8,22,9,1
19,9,7,26,0
19,10,26,13,1
19,11,28,15,1
19,12,11,30,0
19,13,30,17,1
19,14,20,7,1
19,15,13,1,1
20,1,22,9,1
20,2,20,7,1
20,3,11,30,0
20,4,5,24,0
20,5,28,15,1
20,6,24,11,1
20,7,3,22,0
20,8,9,28,0
20,9,26,13,1
20,10,13,1,1
20,11,15,3,1
20,12,30,17,1
20,13,17,5,1
20,14,7,26,0
20,15,1,20,0
21,1,9,28,0
21,2,7,26,0
21,3,30,17,1
21,4,24,11,1
21,5,15,3,1
21,6,11,30,0
21,7,22,9,1
21,8,28,15,1
21,9,13,1,1
21,10,1,20,0
21,11,3,22,0
21,12,17,5,1
21,13,5,24,0
21,14,26,13,1
21,15,20,7,1
22,1,28,15,1
22,2,26,13,1
22,3,17,5,1
22,4,11,30,0
22,5,3,22,0
22,6,30,17,1
22,7,9,28,0
22,8,15,3,1
22,9,1,20,0
22,10,20,7,1
22,11,22,9,1
22,12,5,24,0
22,13,24,11,1
22,14,13,1,1
22,15,7,26,0
23,1,15,3,1
23,2,13,1,1
23,3,5,24,0
23,4,30,17,1
23,5,22,9,1
23,6,17,5,1
23,7,28,15,1
23,8,3,22,0
23,9,20,7,1
23,10,7,26,0
23,11,9,28,0
23,12,24,11,1
23,13,11,30,0
23,14,1,20,0
23,15,26,13,1
24,1,3,22,0
24,2,1,20,0
24,3,24,11,1
24,4,17,5,1
24,5,9,28,0
24,6,5,24,0
24,7,15,3,1
24,8,22,9,1
24,9,7,26,0
24,10,26,13,1
24,11,28,15,1
24,12,11,30,0
24,13,30,17,1
24,14,20,7,1
24,15,13,1,1
25,1,22,9,1
25,2,20,7,1
25,3,11,30,0
25,4,5,24,0
25,5,28,15,1
25,6,24,11,1
25,7,3,22,0
25,8,9,28,0
25,9,26,13,1
25,10,13,1,1
25,11,15,3,1
25,12,30,17,1
25,13,17,5,1
25,14,7,26,0
25,15,1,20,0
26,1,9,28,0
26,2,7,26,0
26,3,30,17,1
26,4,24,11,1
26,5,15,3,1
26,6,11,30,0
26,7,22,9,1
26,8,28,15,1
26,9,13,1,1
26,10,1,20,0
26,11,3,22,0
26,12,17,5,1
26,13,5,24,0
26,14,26,13,1
26,15,20,7,1
27,1,28,15,1
27,2,26,13,1
27,3,17,5,1
27,4,11,30,0
27,5,3,22,0
27,6,30,17,1
27,7,9,28,0
27,8,15,3,1
27,9,1,20,0
27,10,20,7,1
27,11,22,9,1
27,12,5,24,0
27,13,24,11,1
27,14,13,1,1
27,15,7,26,0
28,1,15,3,1
28,2,13,1,1
28,3,5,24,0
28,4,30,17,1
28,5,22,9,1
28,6,17,5,1
28,7,28,15,1
28,8,3,22,0
28,9,20,7,1
28,10,7,26,0
28,11,9,28,0
28,12,24,11,1
28,13,11,30,0
28,14,1,20,0
28,15,26,13,1
29,1,3,22,0
29,2,1,20,0
29,3,24,11,1
29,4,17,5,1
29,5,9,28,0
29,6,5,24,0
29,7,15,3,1
29,8,22,9,1
29,9,7,26,0
29,10,26,13,1
29,11,28,15,1
29,12,11,30,0
29,13,30,17,1
29,14,20,7,1
29,15,13,1,1
30,1,22,9,1
30,2,20,7,1
30,3,11,30,0
30,4,5,24,0
30,5,28,15,1
30,6,24,11,1
30,7,3,22,0
30,8,9,28,0
30,9,26,13,1
30,10,13,1,1
30,11,15,3,1
30,12,30,17,1
30,13,17,5,1
30,14,7,26,0
30,15,1,20,0
