round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,101607.7201,1293.0000,260.5200,9,2577.4342,0 -> 159 -> 159 -> 39 -> 39 -> 107 -> 107 -> 47 -> 47 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 33 -> 33 -> 94 -> 94 -> 0
19,113907.7591,1594.0000,271.5050,9,3039.0573,0 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 200 -> 200 -> 68 -> 68 -> 57 -> 57 -> 75 -> 75 -> 69 -> 69 -> 134 -> 134 -> 0
20,105236.5773,1907.0000,280.9250,9,2624.1125,0 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 119 -> 119 -> 136 -> 136 -> 133 -> 133 -> 163 -> 163 -> 0
21,75596.3026,1101.0000,294.3750,9,2082.1617,0 -> 66 -> 66 -> 93 -> 93 -> 30 -> 30 -> 40 -> 40 -> 154 -> 154 -> 170 -> 170 -> 138 -> 138 -> 167 -> 167 -> 178 -> 178 -> 0
22,68125.2322,708.0000,309.7900,9,1621.2086,0 -> 79 -> 79 -> 159 -> 159 -> 39 -> 39 -> 107 -> 107 -> 47 -> 47 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 32 -> 32 -> 0
23,140322.9505,3149.0000,313.0000,9,3326.7480,0 -> 155 -> 155 -> 42 -> 42 -> 53 -> 53 -> 187 -> 187 -> 129 -> 129 -> 97 -> 97 -> 83 -> 83 -> 183 -> 183 -> 116 -> 116 -> 0
24,140935.0899,3373.0000,315.0900,9,3995.0543,0 -> 117 -> 117 -> 173 -> 173 -> 37 -> 37 -> 103 -> 103 -> 14 -> 14 -> 184 -> 184 -> 45 -> 45 -> 19 -> 19 -> 175 -> 175 -> 0
25,131574.9535,1285.0000,327.6200,9,3180.3531,0 -> 79 -> 79 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 151 -> 151 -> 106 -> 106 -> 0
26,124958.2444,1516.0000,338.9950,9,3026.9988,0 -> 66 -> 66 -> 93 -> 93 -> 30 -> 30 -> 40 -> 40 -> 169 -> 169 -> 170 -> 170 -> 138 -> 138 -> 141 -> 141 -> 64 -> 64 -> 0
27,68039.0251,913.0000,353.3850,9,1602.2043,0 -> 155 -> 155 -> 42 -> 42 -> 39 -> 39 -> 107 -> 107 -> 47 -> 47 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 50 -> 50 -> 0
28,92535.9078,2242.0000,361.1300,9,2461.1756,0 -> 79 -> 79 -> 159 -> 159 -> 5 -> 5 -> 196 -> 196 -> 21 -> 21 -> 148 -> 148 -> 114 -> 114 -> 108 -> 108 -> 78 -> 78 -> 0
29,120961.4002,2266.0000,368.7550,9,2915.4502,0 -> 132 -> 132 -> 197 -> 197 -> 161 -> 161 -> 80 -> 80 -> 147 -> 147 -> 158 -> 158 -> 102 -> 102 -> 69 -> 69 -> 75 -> 75 -> 0
30,108952.7769,2237.0000,376.5250,9,3213.7066,0 -> 72 -> 72 -> 60 -> 60 -> 18 -> 18 -> 85 -> 85 -> 92 -> 92 -> 115 -> 115 -> 186 -> 186 -> 200 -> 200 -> 89 -> 89 -> 0
