round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
16,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
17,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
18,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
19,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
20,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
21,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
22,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
23,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
24,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
25,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
26,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
27,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
28,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
29,36113.0863,276.0000,15.4000,9,1864.1389,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 0
30,45246.3995,276.0000,15.4000,9,2243.8801,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
