round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,124338.2953,741.0000,145.9500,9,1408.2960,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 63 -> 63 -> 32 -> 32 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 0
12,125293.1000,759.0000,157.2700,9,1587.2476,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 67 -> 67 -> 20 -> 20 -> 0
13,126857.0954,1947.0000,156.7100,9,1811.9536,0 -> 84 -> 84 -> 57 -> 57 -> 77 -> 77 -> 47 -> 47 -> 16 -> 16 -> 80 -> 80 -> 22 -> 22 -> 6 -> 6 -> 24 -> 24 -> 0
14,123876.0916,645.0000,169.1700,9,1072.2198,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 28 -> 28 -> 95 -> 95 -> 19 -> 19 -> 1 -> 1 -> 0
15,124670.6006,1028.0000,177.8000,9,1532.4083,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 97 -> 97 -> 40 -> 40 -> 0
16,128342.2375,2646.0000,170.2500,9,2350.0614,0 -> 50 -> 50 -> 18 -> 18 -> 33 -> 33 -> 27 -> 27 -> 71 -> 71 -> 69 -> 69 -> 36 -> 36 -> 66 -> 66 -> 91 -> 91 -> 0
17,124987.4317,782.0000,181.3400,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
18,128162.9198,2988.0000,170.3700,9,2179.7452,0 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 100 -> 100 -> 35 -> 35 -> 0
19,129770.2761,2981.0000,159.4700,9,2456.5290,0 -> 92 -> 92 -> 51 -> 51 -> 4 -> 4 -> 45 -> 45 -> 82 -> 82 -> 94 -> 94 -> 86 -> 86 -> 70 -> 70 -> 88 -> 88 -> 0
20,125022.2048,770.0000,170.6800,9,881.7026,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 11 -> 11 -> 83 -> 83 -> 44 -> 44 -> 63 -> 63 -> 0
21,125118.3974,1529.0000,174.3000,9,1716.6507,0 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 41 -> 41 -> 50 -> 50 -> 18 -> 18 -> 33 -> 33 -> 24 -> 24 -> 22 -> 22 -> 0
22,124486.7010,2069.0000,172.5200,9,2290.9536,0 -> 32 -> 32 -> 28 -> 28 -> 95 -> 95 -> 19 -> 19 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 15 -> 15 -> 85 -> 85 -> 0
23,127358.5586,2185.0000,169.5800,9,2680.2512,0 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 38 -> 38 -> 93 -> 93 -> 68 -> 68 -> 39 -> 39 -> 81 -> 81 -> 0
24,124192.1600,1086.0000,177.6300,9,1094.2427,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 0
25,128998.9216,3157.0000,164.9700,9,2696.9861,0 -> 17 -> 17 -> 9 -> 9 -> 89 -> 89 -> 40 -> 40 -> 76 -> 76 -> 42 -> 42 -> 61 -> 61 -> 13 -> 13 -> 75 -> 75 -> 0
26,124357.8863,1352.0000,170.3600,9,1555.7186,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 63 -> 63 -> 32 -> 32 -> 28 -> 28 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 0
27,125293.1000,1018.0000,179.0900,9,1587.2476,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 67 -> 67 -> 20 -> 20 -> 0
28,134575.2914,4136.0000,156.6400,9,3043.0325,0 -> 49 -> 49 -> 97 -> 97 -> 29 -> 29 -> 58 -> 58 -> 96 -> 96 -> 23 -> 23 -> 26 -> 26 -> 90 -> 90 -> 34 -> 34 -> 0
29,134437.5095,4151.0000,134.0400,9,3028.0931,0 -> 62 -> 62 -> 60 -> 60 -> 14 -> 14 -> 72 -> 72 -> 59 -> 59 -> 46 -> 46 -> 79 -> 79 -> 88 -> 88 -> 70 -> 70 -> 0
30,124987.4317,676.0000,146.1900,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
