round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,102502.3092,2988.0000,170.3700,9,2179.7452,0 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 100 -> 100 -> 35 -> 35 -> 0
19,106038.6930,2981.0000,159.4700,9,2456.5290,0 -> 92 -> 92 -> 51 -> 51 -> 4 -> 4 -> 45 -> 45 -> 82 -> 82 -> 94 -> 94 -> 86 -> 86 -> 70 -> 70 -> 88 -> 88 -> 0
20,93047.5095,770.0000,170.6800,9,881.7026,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 11 -> 11 -> 83 -> 83 -> 44 -> 44 -> 63 -> 63 -> 0
21,96266.3483,1529.0000,174.3000,9,1716.6507,0 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 41 -> 41 -> 50 -> 50 -> 18 -> 18 -> 33 -> 33 -> 24 -> 24 -> 22 -> 22 -> 0
22,97225.9056,2069.0000,172.5200,9,2290.9536,0 -> 32 -> 32 -> 28 -> 28 -> 95 -> 95 -> 19 -> 19 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 15 -> 15 -> 85 -> 85 -> 0
23,103059.8251,2185.0000,169.5800,9,2680.2512,0 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 38 -> 38 -> 93 -> 93 -> 68 -> 68 -> 39 -> 39 -> 81 -> 81 -> 0
24,92679.7620,1086.0000,177.6300,9,1094.2427,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 0
25,105553.5972,3157.0000,164.9700,9,2696.9861,0 -> 17 -> 17 -> 9 -> 9 -> 89 -> 89 -> 40 -> 40 -> 76 -> 76 -> 42 -> 42 -> 61 -> 61 -> 13 -> 13 -> 75 -> 75 -> 0
26,94524.8279,1352.0000,170.3600,9,1555.7186,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 63 -> 63 -> 32 -> 32 -> 28 -> 28 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 0
27,96242.8596,1018.0000,179.0900,9,1587.2476,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 67 -> 67 -> 20 -> 20 -> 0
28,116213.9664,4136.0000,156.6400,9,3043.0325,0 -> 49 -> 49 -> 97 -> 97 -> 29 -> 29 -> 58 -> 58 -> 96 -> 96 -> 23 -> 23 -> 26 -> 26 -> 90 -> 90 -> 34 -> 34 -> 0
29,121962.3558,4869.0000,126.8600,9,2900.6493,0 -> 62 -> 62 -> 60 -> 60 -> 14 -> 14 -> 79 -> 79 -> 64 -> 64 -> 10 -> 10 -> 98 -> 98 -> 72 -> 72 -> 59 -> 59 -> 0
30,93265.9289,676.0000,139.0100,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
