round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,125008.1707,1291.0000,142.6100,9,3786.8406,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 86 -> 86 -> 35 -> 35 -> 11 -> 11 -> 67 -> 67 -> 49 -> 49 -> 0
12,115261.7763,843.0000,153.0900,9,2805.1380,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 82 -> 82 -> 0
13,128858.6777,1747.0000,154.5300,9,3646.2452,0 -> 16 -> 16 -> 61 -> 61 -> 91 -> 91 -> 59 -> 59 -> 90 -> 90 -> 43 -> 43 -> 51 -> 51 -> 48 -> 48 -> 72 -> 72 -> 0
14,93572.3389,485.0000,168.5900,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
15,134078.9783,993.0000,177.5700,9,3618.3376,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 68 -> 68 -> 0
16,100393.7542,745.0000,189.0300,9,2209.1748,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 0
17,113425.3371,1274.0000,195.2000,9,3283.9445,0 -> 16 -> 16 -> 61 -> 61 -> 8 -> 8 -> 10 -> 10 -> 12 -> 12 -> 75 -> 75 -> 42 -> 42 -> 25 -> 25 -> 82 -> 82 -> 0
18,93572.3389,485.0000,209.2600,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
19,110374.1557,1086.0000,217.3100,9,3220.4904,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 55 -> 55 -> 71 -> 71 -> 64 -> 64 -> 22 -> 22 -> 14 -> 14 -> 0
20,132722.9176,1295.0000,223.2700,9,3102.7043,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 13 -> 13 -> 41 -> 41 -> 63 -> 63 -> 40 -> 40 -> 0
21,137844.6187,2142.0000,220.7600,9,3692.0921,0 -> 16 -> 16 -> 61 -> 61 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 38 -> 38 -> 32 -> 32 -> 31 -> 31 -> 1 -> 1 -> 0
22,93572.3389,485.0000,234.8200,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
23,127949.7956,1059.0000,243.1400,9,3301.0685,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 11 -> 11 -> 0
24,127692.7150,1092.0000,251.1300,9,3244.7282,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 58 -> 58 -> 0
25,125321.9206,1383.0000,256.2100,9,3324.6042,0 -> 16 -> 16 -> 61 -> 61 -> 8 -> 8 -> 10 -> 10 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 59 -> 59 -> 90 -> 90 -> 0
26,93572.3389,485.0000,270.2700,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
27,134340.9410,1897.0000,270.2100,9,3474.2630,0 -> 16 -> 16 -> 61 -> 61 -> 94 -> 94 -> 39 -> 39 -> 72 -> 72 -> 48 -> 48 -> 82 -> 82 -> 25 -> 25 -> 51 -> 51 -> 0
28,113179.7610,957.0000,279.5500,9,3071.5522,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 43 -> 43 -> 42 -> 42 -> 97 -> 97 -> 57 -> 57 -> 0
29,103191.9266,1161.0000,286.8500,9,3547.5711,0 -> 15 -> 15 -> 28 -> 28 -> 49 -> 49 -> 35 -> 35 -> 86 -> 86 -> 2 -> 2 -> 84 -> 84 -> 10 -> 10 -> 8 -> 8 -> 0
30,135525.6049,1064.0000,295.1200,9,3338.8187,0 -> 16 -> 16 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 78 -> 78 -> 77 -> 77 -> 36 -> 36 -> 58 -> 58 -> 0
