round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,138778.7388,1791.0000,105.0500,9,2773.1289,0 -> 94 -> 94 -> 82 -> 82 -> 86 -> 86 -> 14 -> 14 -> 90 -> 90 -> 34 -> 34 -> 10 -> 10 -> 64 -> 64 -> 79 -> 79 -> 0
12,124987.4317,1872.0000,105.2400,9,958.9592,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 21 -> 21 -> 0
13,124391.4513,1872.0000,105.4300,9,1303.5790,0 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 97 -> 97 -> 0
14,138911.9980,1928.0000,105.0600,9,3163.3407,0 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 98 -> 98 -> 0
15,123787.4215,1891.0000,105.0600,9,2257.8148,0 -> 41 -> 41 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 92 -> 92 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 84 -> 84 -> 0
16,127213.1955,1891.0000,105.0600,9,2932.4487,0 -> 47 -> 47 -> 42 -> 42 -> 76 -> 76 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 17 -> 17 -> 75 -> 75 -> 13 -> 13 -> 0
17,133838.9231,1891.0000,105.0600,9,3205.2680,0 -> 61 -> 61 -> 67 -> 67 -> 20 -> 20 -> 27 -> 27 -> 18 -> 18 -> 33 -> 33 -> 50 -> 50 -> 24 -> 24 -> 22 -> 22 -> 0
18,127695.3683,1891.0000,105.0600,9,2602.2003,0 -> 6 -> 6 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 100 -> 100 -> 0
19,131113.3400,1891.0000,105.0600,9,3004.6877,0 -> 35 -> 35 -> 80 -> 80 -> 16 -> 16 -> 4 -> 4 -> 45 -> 45 -> 91 -> 91 -> 66 -> 66 -> 39 -> 39 -> 81 -> 81 -> 0
20,135448.6680,1891.0000,105.0600,9,3637.4187,0 -> 62 -> 62 -> 15 -> 15 -> 85 -> 85 -> 96 -> 96 -> 58 -> 58 -> 29 -> 29 -> 70 -> 70 -> 88 -> 88 -> 23 -> 23 -> 0
21,132384.6663,1891.0000,105.0600,9,4443.0613,0 -> 71 -> 71 -> 26 -> 26 -> 69 -> 69 -> 36 -> 36 -> 68 -> 68 -> 93 -> 93 -> 46 -> 46 -> 59 -> 59 -> 72 -> 72 -> 0
22,137374.3640,1891.0000,105.0600,9,3233.5636,0 -> 94 -> 94 -> 60 -> 60 -> 82 -> 82 -> 86 -> 86 -> 14 -> 14 -> 90 -> 90 -> 34 -> 34 -> 10 -> 10 -> 64 -> 64 -> 0
23,140415.1804,1891.0000,105.0600,9,2795.6264,0 -> 37 -> 37 -> 56 -> 56 -> 7 -> 7 -> 78 -> 78 -> 3 -> 3 -> 54 -> 54 -> 12 -> 12 -> 53 -> 53 -> 79 -> 79 -> 0
24,122103.8945,1891.0000,105.0600,9,1649.3375,0 -> 21 -> 21 -> 83 -> 83 -> 11 -> 11 -> 44 -> 44 -> 55 -> 55 -> 1 -> 1 -> 74 -> 74 -> 99 -> 99 -> 49 -> 49 -> 0
25,122268.5770,1891.0000,105.0600,9,2059.3362,0 -> 97 -> 97 -> 63 -> 63 -> 19 -> 19 -> 95 -> 95 -> 32 -> 32 -> 28 -> 28 -> 38 -> 38 -> 2 -> 2 -> 8 -> 8 -> 0
26,127727.7445,1891.0000,105.0600,9,3541.9522,0 -> 41 -> 41 -> 98 -> 98 -> 25 -> 25 -> 48 -> 48 -> 30 -> 30 -> 92 -> 92 -> 51 -> 51 -> 77 -> 77 -> 57 -> 57 -> 0
27,127107.8861,1891.0000,105.0600,9,2860.4411,0 -> 84 -> 84 -> 47 -> 47 -> 42 -> 42 -> 76 -> 76 -> 40 -> 40 -> 89 -> 89 -> 9 -> 9 -> 17 -> 17 -> 75 -> 75 -> 0
28,133548.8693,1891.0000,105.0600,9,3192.7632,0 -> 13 -> 13 -> 61 -> 61 -> 67 -> 67 -> 20 -> 20 -> 27 -> 27 -> 18 -> 18 -> 33 -> 33 -> 50 -> 50 -> 24 -> 24 -> 0
29,127918.5143,1891.0000,105.0600,9,2572.9094,0 -> 22 -> 22 -> 6 -> 6 -> 31 -> 31 -> 87 -> 87 -> 43 -> 43 -> 65 -> 65 -> 5 -> 5 -> 52 -> 52 -> 73 -> 73 -> 0
30,131954.6272,1891.0000,105.0600,9,2935.6751,0 -> 100 -> 100 -> 35 -> 35 -> 80 -> 80 -> 16 -> 16 -> 4 -> 4 -> 45 -> 45 -> 91 -> 91 -> 66 -> 66 -> 39 -> 39 -> 0
