round,sensor_id,aoi_before,aoi_after,visited
3,23,38,57,0
3,24,38,1,1
3,25,38,57,0
3,26,38,57,0
3,27,38,57,0
3,28,38,7,1
3,29,38,57,0
3,30,38,57,0
3,31,17,36,0
3,32,38,57,0
3,33,9,28,0
3,34,38,57,0
3,35,38,57,0
3,36,38,57,0
3,37,38,15,1
3,38,11,30,0
3,39,22,41,0
3,40,38,57,0
3,41,38,57,0
3,42,38,9,1
3,43,38,57,0
3,44,38,13,1
3,45,38,57,0
3,46,13,32,0
3,47,26,45,0
3,48,38,57,0
3,49,1,20,0
3,50,34,53,0
4,1,3,22,0
4,2,26,45,0
4,3,39,58,0
4,4,57,76,0
4,5,49,68,0
4,6,57,76,0
4,7,5,24,0
4,8,55,74,0
4,9,34,53,0
4,10,24,43,0
4,11,47,66,0
4,12,57,76,0
4,13,43,62,0
4,14,57,76,0
4,15,17,36,0
4,16,57,76,0
4,17,22,41,0
4,18,51,70,0
4,19,57,76,0
4,20,57,5,1
4,21,11,30,0
4,22,57,3,1
4,23,57,76,0
4,24,1,20,0
4,25,57,1,1
4,26,57,76,0
4,27,57,7,1
4,28,7,26,0
4,29,57,17,1
4,30,57,15,1
4,31,36,55,0
4,32,57,76,0
4,33,28,47,0
4,34,57,76,0
4,35,57,76,0
4,36,57,76,0
4,37,15,34,0
4,38,30,49,0
4,39,41,60,0
4,40,57,9,1
4,41,57,76,0
4,42,9,28,0
4,43,57,11,1
4,44,13,32,0
4,45,57,76,0
4,46,32,51,0
4,47,45,64,0
4,48,57,13,1
4,49,20,39,0
4,50,53,72,0
5,1,22,41,0
5,2,45,64,0
5,3,58,77,0
5,4,76,95,0
5,5,68,87,0
5,6,76,95,0
5,7,24,43,0
5,8,74,93,0
5,9,53,72,0
5,10,43,62,0
5,11,66,85,0
5,12,76,9,1
5,13,62,81,0
5,14,76,3,1
5,15,36,55,0
5,16,76,11,1
5,17,41,60,0
5,18,70,89,0
5,19,76,7,1
5,20,5,24,0
5,21,30,49,0
5,22,3,22,0
5,23,76,95,0
5,24,20,39,0
5,25,1,20,0
5,26,76,15,1
5,27,7,26,0
5,28,26,45,0
5,29,17,36,0
5,30,15,34,0
5,31,55,74,0
5,32,76,17,1
5,33,47,66,0
5,34,76,1,1
5,35,76,13,1
5,36,76,95,0
5,37,34,53,0
5,38,49,68,0
5,39,60,79,0
5,40,9,28,0
5,41,76,5,1
5,42,28,47,0
5,43,11,30,0
5,44,32,51,0
5,45,76,95,0
5,46,51,70,0
5,47,64,83,0
5,48,13,32,0
5,49,39,58,0
5,50,72,91,0
6,1,41,60,0
6,2,64,83,0
6,3,77,96,0
6,4,95,114,0
6,5,87,9,1
6,6,95,114,0
6,7,43,62,0
6,8,93,17,1
6,9,72,91,0
6,10,62,81,0
6,11,85,7,1
6,12,9,28,0
6,13,81,3,1
6,14,3,22,0
6,15,55,74,0
6,16,11,30,0
6,17,60,79,0
6,18,89,11,1
6,19,7,26,0
6,20,24,43,0
6,21,49,68,0
6,22,22,41,0
6,23,95,114,0
6,24,39,58,0
6,25,20,39,0
6,26,15,34,0
6,27,26,45,0
6,28,45,64,0
6,29,36,55,0
6,30,34,53,0
6,31,74,93,0
6,32,17,36,0
6,33,66,85,0
6,34,1,20,0
6,35,13,32,0
6,36,95,13,1
6,37,53,72,0
6,38,68,87,0
6,39,79,1,1
6,40,28,47,0
6,41,5,24,0
6,42,47,66,0
6,43,30,49,0
6,44,51,70,0
6,45,95,114,0
6,46,70,89,0
6,47,83,5,1
6,48,32,51,0
6,49,58,77,0
6,50,91,15,1
7,1,60,79,0
7,2,83,1,1
7,3,96,17,1
7,4,114,133,0
7,5,9,28,0
7,6,114,133,0
7,7,62,81,0
7,8,17,36,0
7,9,91,9,1
7,10,81,100,0
7,11,7,26,0
7,12,28,47,0
7,13,3,22,0
7,14,22,41,0
7,15,74,93,0
7,16,30,49,0
7,17,79,98,0
7,18,11,30,0
7,19,26,45,0
7,20,43,62,0
7,21,68,87,0
7,22,41,60,0
7,23,114,13,1
7,24,58,77,0
7,25,39,58,0
7,26,34,53,0
7,27,45,64,0
7,28,64,83,0
7,29,55,74,0
7,30,53,72,0
7,31,93,15,1
7,32,36,55,0
7,33,85,3,1
7,34,20,39,0
7,35,32,51,0
7,36,13,32,0
7,37,72,91,0
7,38,87,5,1
7,39,1,20,0
7,40,47,66,0
7,41,24,43,0
7,42,66,85,0
7,43,49,68,0
7,44,70,89,0
7,45,114,11,1
7,46,89,7,1
7,47,5,24,0
7,48,51,70,0
7,49,77,96,0
7,50,15,34,0
8,1,79,98,0
8,2,1,20,0
8,3,17,36,0
8,4,133,152,0
8,5,28,47,0
8,6,133,152,0
8,7,81,100,0
8,8,36,55,0
8,9,9,28,0
8,10,100,17,1
8,11,26,45,0
8,12,47,66,0
8,13,22,41,0
8,14,41,60,0
8,15,93,11,1
8,16,49,68,0
8,17,98,15,1
8,18,30,49,0
8,19,45,64,0
8,20,62,81,0
8,21,87,5,1
8,22,60,79,0
8,23,13,32,0
8,24,77,96,0
8,25,58,77,0
8,26,53,72,0
8,27,64,83,0
8,28,83,1,1
8,29,74,93,0
8,30,72,91,0
8,31,15,34,0
8,32,55,74,0
8,33,3,22,0
8,34,39,58,0
8,35,51,70,0
8,36,32,51,0
8,37,91,9,1
8,38,5,24,0
8,39,20,39,0
8,40,66,85,0
8,41,43,62,0
8,42,85,3,1
8,43,68,87,0
8,44,89,7,1
8,45,11,30,0
8,46,7,26,0
8,47,24,43,0
8,48,70,89,0
8,49,96,13,1
8,50,34,53,0
9,1,98,15,1
9,2,20,39,0
9,3,36,55,0
9,4,152,171,0
9,5,47,66,0
9,6,152,171,0
9,7,100,17,1
9,8,55,74,0
9,9,28,47,0
9,10,17,36,0
9,11,45,64,0
9,12,66,85,0
9,13,41,60,0
9,14,60,79,0
9,15,11,30,0
9,16,68,87,0
9,17,15,34,0
9,18,49,68,0
9,19,64,83,0
9,20,81,100,0
9,21,5,24,0
9,22,79,98,0
9,23,32,51,0
9,24,96,13,1
9,25,77,96,0
9,26,72,91,0
9,27,83,1,1
9,28,1,20,0
9,29,93,11,1
9,30,91,9,1
9,31,34,53,0
9,32,74,93,0
9,33,22,41,0
9,34,58,77,0
9,35,70,89,0
9,36,51,70,0
9,37,9,28,0
9,38,24,43,0
9,39,39,58,0
9,40,85,3,1
9,41,62,81,0
9,42,3,22,0
9,43,87,5,1
9,44,7,26,0
9,45,30,49,0
9,46,26,45,0
9,47,43,62,0
9,48,89,7,1
9,49,13,32,0
9,50,53,72,0
10,1,15,34,0
10,2,39,58,0
10,3,55,74,0
10,4,171,190,0
10,5,66,85,0
10,6,171,190,0
10,7,17,36,0
10,8,74,3,1
10,9,47,66,0
10,10,36,55,0
10,11,64,83,0
10,12,85,104,0
10,13,60,79,0
10,14,79,98,0
10,15,30,49,0
10,16,87,106,0
10,17,34,53,0
10,18,68,87,0
10,19,83,11,1
10,20,100,17,1
10,21,24,43,0
10,22,98,15,1
10,23,51,70,0
10,24,13,32,0
10,25,96,13,1
10,26,91,7,1
10,27,1,20,0
10,28,20,39,0
10,29,11,30,0
10,30,9,28,0
10,31,53,72,0
10,32,93,9,1
10,33,41,60,0
10,34,77,96,0
10,35,89,5,1
10,36,70,89,0
10,37,28,47,0
10,38,43,62,0
10,39,58,77,0
10,40,3,22,0
10,41,81,100,0
10,42,22,41,0
10,43,5,24,0
10,44,26,45,0
10,45,49,68,0
10,46,45,64,0
10,47,62,81,0
10,48,7,26,0
10,49,32,51,0
10,50,72,1,1
11,1,34,53,0
11,2,58,77,0
11,3,74,1,1
11,4,190,209,0
11,5,85,11,1
11,6,190,209,0
11,7,36,55,0
11,8,3,22,0
11,9,66,85,0
11,10,55,74,0
11,11,83,9,1
11,12,104,123,0
11,13,79,5,1
11,14,98,17,1
11,15,49,68,0
11,16,106,125,0
11,17,53,72,0
11,18,87,13,1
11,19,11,30,0
11,20,17,36,0
11,21,43,62,0
11,22,15,34,0
11,23,70,89,0
11,24,32,51,0
11,25,13,32,0
11,26,7,26,0
11,27,20,39,0
11,28,39,58,0
11,29,30,49,0
11,30,28,47,0
11,31,72,91,0
11,32,9,28,0
11,33,60,79,0
11,34,96,15,1
11,35,5,24,0
11,36,89,108,0
11,37,47,66,0
11,38,62,81,0
11,39,77,3,1
11,40,22,41,0
11,41,100,119,0
11,42,41,60,0
11,43,24,43,0
11,44,45,64,0
11,45,68,87,0
11,46,64,83,0
11,47,81,7,1
11,48,26,45,0
11,49,51,70,0
11,50,1,20,0
12,1,53,72,0
12,2,77,96,0
12,3,1,20,0
12,4,209,228,0
12,5,11,30,0
12,6,209,11,1
12,7,55,74,0
12,8,22,41,0
12,9,85,1,1
12,10,74,93,0
12,11,9,28,0
12,12,123,13,1
12,13,5,24,0
12,14,17,36,0
12,15,68,87,0
12,16,125,15,1
12,17,72,91,0
12,18,13,32,0
12,19,30,49,0
12,20,36,55,0
12,21,62,81,0
12,22,34,53,0
12,23,89,5,1
12,24,51,70,0
12,25,32,51,0
12,26,26,45,0
12,27,39,58,0
12,28,58,77,0
12,29,49,68,0
12,30,47,66,0
12,31,91,17,1
12,32,28,47,0
12,33,79,98,0
12,34,15,34,0
12,35,24,43,0
12,36,108,7,1
12,37,66,85,0
12,38,81,100,0
12,39,3,22,0
12,40,41,60,0
12,41,119,9,1
12,42,60,79,0
12,43,43,62,0
12,44,64,83,0
12,45,87,3,1
12,46,83,102,0
12,47,7,26,0
12,48,45,64,0
12,49,70,89,0
12,50,20,39,0
13,1,72,91,0
13,2,96,11,1
13,3,20,39,0
13,4,228,247,0
13,5,30,49,0
13,6,11,30,0
13,7,74,93,0
13,8,41,60,0
13,9,1,20,0
13,10,93,9,1
13,11,28,47,0
13,12,13,32,0
13,13,24,43,0
13,14,36,55,0
13,15,87,3,1
13,16,15,34,0
13,17,91,7,1
13,18,32,51,0
13,19,49,68,0
13,20,55,74,0
13,21,81,100,0
13,22,53,72,0
13,23,5,24,0
13,24,70,89,0
13,25,51,70,0
13,26,45,64,0
13,27,58,77,0
13,28,77,96,0
13,29,68,87,0
13,30,66,85,0
13,31,17,36,0
13,32,47,66,0
13,33,98,13,1
13,34,34,53,0
13,35,43,62,0
13,36,7,26,0
13,37,85,1,1
13,38,100,15,1
13,39,22,41,0
13,40,60,79,0
13,41,9,28,0
13,42,79,98,0
13,43,62,81,0
13,44,83,102,0
13,45,3,22,0
13,46,102,17,1
13,47,26,45,0
13,48,64,83,0
13,49,89,5,1
13,50,39,58,0
14,1,91,7,1
14,2,11,30,0
14,3,39,58,0
14,4,247,266,0
14,5,49,68,0
14,6,30,49,0
14,7,93,9,1
14,8,60,79,0
14,9,20,39,0
14,10,9,28,0
14,11,47,66,0
14,12,32,51,0
14,13,43,62,0
14,14,55,74,0
14,15,3,22,0
14,16,34,53,0
14,17,7,26,0
14,18,51,70,0
14,19,68,87,0
14,20,74,93,0
14,21,100,15,1
14,22,72,91,0
14,23,24,43,0
14,24,89,5,1
14,25,70,89,0
14,26,64,83,0
14,27,77,96,0
14,28,96,11,1
14,29,87,3,1
14,30,85,1,1
14,31,36,55,0
14,32,66,85,0
14,33,13,32,0
14,34,53,72,0
14,35,62,81,0
14,36,26,45,0
14,37,1,20,0
14,38,15,34,0
14,39,41,60,0
14,40,79,98,0
14,41,28,47,0
14,42,98,13,1
14,43,81,100,0
14,44,102,17,1
14,45,22,41,0
14,46,17,36,0
14,47,45,64,0
14,48,83,102,0
14,49,5,24,0
14,50,58,77,0
15,1,7,26,0
15,2,30,49,0
15,3,58,77,0
15,4,266,285,0
15,5,68,87,0
15,6,49,68,0
15,7,9,28,0
15,8,79,98,0
15,9,39,58,0
15,10,28,47,0
15,11,66,85,0
15,12,51,70,0
15,13,62,81,0
15,14,74,93,0
15,15,22,41,0
15,16,53,72,0
15,17,26,45,0
15,18,70,89,0
15,19,87,3,1
15,20,93,9,1
15,21,15,34,0
15,22,91,7,1
15,23,43,62,0
15,24,5,24,0
15,25,89,5,1
15,26,83,102,0
15,27,96,11,1
15,28,11,30,0
15,29,3,22,0
15,30,1,20,0
15,31,55,74,0
15,32,85,1,1
15,33,32,51,0
15,34,72,91,0
15,35,81,100,0
15,36,45,64,0
15,37,20,39,0
15,38,34,53,0
15,39,60,79,0
15,40,98,13,1
15,41,47,66,0
15,42,13,32,0
15,43,100,15,1
15,44,17,36,0
15,45,41,60,0
15,46,36,55,0
15,47,64,83,0
15,48,102,17,1
15,49,24,43,0
15,50,77,96,0
16,1,26,45,0
16,2,49,68,0
16,3,77,96,0
16,4,285,304,0
16,5,87,7,1
16,6,68,87,0
16,7,28,47,0
16,8,98,13,1
16,9,58,77,0
16,10,47,66,0
16,11,85,5,1
16,12,70,89,0
16,13,81,1,1
16,14,93,112,0
16,15,41,60,0
16,16,72,91,0
16,17,45,64,0
16,18,89,9,1
16,19,3,22,0
16,20,9,28,0
16,21,34,53,0
16,22,7,26,0
16,23,62,81,0
16,24,24,43,0
16,25,5,24,0
16,26,102,17,1
16,27,11,30,0
16,28,30,49,0
16,29,22,41,0
16,30,20,39,0
16,31,74,93,0
16,32,1,20,0
16,33,51,70,0
16,34,91,110,0
16,35,100,15,1
16,36,64,83,0
16,37,39,58,0
16,38,53,72,0
16,39,79,98,0
16,40,13,32,0
16,41,66,85,0
16,42,32,51,0
16,43,15,34,0
16,44,36,55,0
16,45,60,79,0
16,46,55,74,0
16,47,83,3,1
16,48,17,36,0
16,49,43,62,0
16,50,96,11,1
17,1,45,64,0
17,2,68,87,0
17,3,96,11,1
17,4,304,323,0
17,5,7,26,0
17,6,87,106,0
17,7,47,66,0
17,8,13,32,0
17,9,77,7,1
17,10,66,85,0
17,11,5,24,0
17,12,89,108,0
17,13,1,20,0
17,14,112,17,1
17,15,60,79,0
17,16,91,110,0
17,17,64,83,0
17,18,9,28,0
17,19,22,41,0
17,20,28,47,0
17,21,53,72,0
17,22,26,45,0
17,23,81,100,0
17,24,43,62,0
17,25,24,43,0
17,26,17,36,0
17,27,30,49,0
17,28,49,68,0
17,29,41,60,0
17,30,39,58,0
17,31,93,9,1
17,32,20,39,0
17,33,70,1,1
17,34,110,15,1
17,35,15,34,0
17,36,83,102,0
17,37,58,77,0
17,38,72,3,1
17,39,98,13,1
17,40,32,51,0
17,41,85,104,0
17,42,51,70,0
17,43,34,53,0
17,44,55,74,0
17,45,79,98,0
17,46,74,5,1
17,47,3,22,0
17,48,36,55,0
17,49,62,81,0
17,50,11,30,0
18,1,64,83,0
18,2,87,17,1
18,3,11,30,0
18,4,323,342,0
18,5,26,45,0
18,6,106,125,0
18,7,66,85,0
18,8,32,51,0
18,9,7,26,0
18,10,85,5,1
18,11,24,43,0
18,12,108,13,1
18,13,20,39,0
18,14,17,36,0
18,15,79,98,0
18,16,110,15,1
18,17,83,3,1
18,18,28,47,0
18,19,41,60,0
18,20,47,66,0
18,21,72,91,0
18,22,45,64,0
18,23,100,7,1
18,24,62,81,0
18,25,43,62,0
18,26,36,55,0
18,27,49,68,0
18,28,68,87,0
18,29,60,79,0
18,30,58,77,0
18,31,9,28,0
18,32,39,58,0
18,33,1,20,0
18,34,15,34,0
18,35,34,53,0
18,36,102,9,1
18,37,77,96,0
18,38,3,22,0
18,39,13,32,0
18,40,51,70,0
18,41,104,11,1
18,42,70,89,0
18,43,53,72,0
18,44,74,93,0
18,45,98,117,0
18,46,5,24,0
18,47,22,41,0
18,48,55,74,0
18,49,81,1,1
18,50,30,49,0
19,1,83,1,1
19,2,17,36,0
19,3,30,49,0
19,4,342,361,0
19,5,45,64,0
19,6,125,144,0
19,7,85,3,1
19,8,51,70,0
19,9,26,45,0
19,10,5,24,0
19,11,43,62,0
19,12,13,32,0
19,13,39,58,0
19,14,36,55,0
19,15,98,17,1
19,16,15,34,0
19,17,3,22,0
19,18,47,66,0
19,19,60,79,0
19,20,66,85,0
19,21,91,9,1
19,22,64,83,0
19,23,7,26,0
19,24,81,100,0
19,25,62,81,0
19,26,55,74,0
19,27,68,87,0
19,28,87,5,1
19,29,79,98,0
19,30,77,96,0
19,31,28,47,0
19,32,58,77,0
19,33,20,39,0
19,34,34,53,0
19,35,53,72,0
19,36,9,28,0
19,37,96,15,1
19,38,22,41,0
19,39,32,51,0
19,40,70,89,0
19,41,11,30,0
19,42,89,7,1
19,43,72,91,0
19,44,93,11,1
19,45,117,13,1
19,46,24,43,0
19,47,41,60,0
19,48,74,93,0
19,49,1,20,0
19,50,49,68,0
20,1,1,20,0
20,2,36,55,0
20,3,49,68,0
20,4,361,380,0
20,5,64,83,0
20,6,144,163,0
20,7,3,22,0
20,8,70,89,0
20,9,45,64,0
20,10,24,43,0
20,11,62,81,0
20,12,32,51,0
20,13,58,77,0
20,14,55,74,0
20,15,17,36,0
20,16,34,53,0
20,17,22,41,0
20,18,66,85,0
20,19,79,98,0
20,20,85,3,1
20,21,9,28,0
20,22,83,1,1
20,23,26,45,0
20,24,100,17,1
20,25,81,100,0
20,26,74,93,0
20,27,87,5,1
20,28,5,24,0
20,29,98,15,1
20,30,96,13,1
20,31,47,66,0
20,32,77,96,0
20,33,39,58,0
20,34,53,72,0
20,35,72,91,0
20,36,28,47,0
20,37,15,34,0
20,38,41,60,0
20,39,51,70,0
20,40,89,7,1
20,41,30,49,0
20,42,7,26,0
20,43,91,9,1
20,44,11,30,0
20,45,13,32,0
20,46,43,62,0
20,47,60,79,0
20,48,93,11,1
20,49,20,39,0
20,50,68,87,0
21,1,20,39,0
21,2,55,74,0
21,3,68,87,0
21,4,380,399,0
21,5,83,1,1
21,6,163,182,0
21,7,22,41,0
21,8,89,7,1
21,9,64,83,0
21,10,43,62,0
21,11,81,100,0
21,12,51,70,0
21,13,77,96,0
21,14,74,93,0
21,15,36,55,0
21,16,53,72,0
21,17,41,60,0
21,18,85,3,1
21,19,98,15,1
21,20,3,22,0
21,21,28,47,0
21,22,1,20,0
21,23,45,64,0
21,24,17,36,0
21,25,100,17,1
21,26,93,11,1
21,27,5,24,0
21,28,24,43,0
21,29,15,34,0
21,30,13,32,0
21,31,66,85,0
21,32,96,13,1
21,33,58,77,0
21,34,72,91,0
21,35,91,9,1
21,36,47,66,0
21,37,34,53,0
21,38,60,79,0
21,39,70,89,0
21,40,7,26,0
21,41,49,68,0
21,42,26,45,0
21,43,9,28,0
21,44,30,49,0
21,45,32,51,0
21,46,62,81,0
21,47,79,98,0
21,48,11,30,0
21,49,39,58,0
21,50,87,5,1
22,1,39,58,0
22,2,74,93,0
22,3,87,3,1
22,4,399,418,0
22,5,1,20,0
22,6,182,9,1
22,7,41,60,0
22,8,7,26,0
22,9,83,102,0
22,10,62,81,0
22,11,100,17,1
22,12,70,89,0
22,13,96,13,1
22,14,93,11,1
22,15,55,74,0
22,16,72,91,0
22,17,60,79,0
22,18,3,22,0
22,19,15,34,0
22,20,22,41,0
22,21,47,66,0
22,22,20,39,0
22,23,64,83,0
22,24,36,55,0
22,25,17,36,0
22,26,11,30,0
22,27,24,43,0
22,28,43,62,0
22,29,34,53,0
22,30,32,51,0
22,31,85,1,1
22,32,13,32,0
22,33,77,96,0
22,34,91,7,1
22,35,9,28,0
22,36,66,85,0
22,37,53,72,0
22,38,79,98,0
22,39,89,5,1
22,40,26,45,0
22,41,68,87,0
22,42,45,64,0
22,43,28,47,0
22,44,49,68,0
22,45,51,70,0
22,46,81,100,0
22,47,98,15,1
22,48,30,49,0
22,49,58,77,0
22,50,5,24,0
23,1,58,77,0
23,2,93,9,1
23,3,3,22,0
23,4,418,5,1
23,5,20,39,0
23,6,9,28,0
23,7,60,79,0
23,8,26,45,0
23,9,102,17,1
23,10,81,100,0
23,11,17,36,0
23,12,89,3,1
23,13,13,32,0
23,14,11,30,0
23,15,74,93,0
23,16,91,7,1
23,17,79,98,0
23,18,22,41,0
23,19,34,53,0
23,20,41,60,0
23,21,66,85,0
23,22,39,58,0
23,23,83,102,0
23,24,55,74,0
23,25,36,55,0
23,26,30,49,0
23,27,43,62,0
23,28,62,81,0
23,29,53,72,0
23,30,51,70,0
23,31,1,20,0
23,32,32,51,0
23,33,96,11,1
23,34,7,26,0
23,35,28,47,0
23,36,85,104,0
23,37,72,91,0
23,38,98,13,1
23,39,5,24,0
23,40,45,64,0
23,41,87,1,1
23,42,64,83,0
23,43,47,66,0
23,44,68,87,0
23,45,70,89,0
23,46,100,15,1
23,47,15,34,0
23,48,49,68,0
23,49,77,96,0
23,50,24,43,0
24,1,77,96,0
24,2,9,28,0
24,3,22,41,0
24,4,5,24,0
24,5,39,58,0
24,6,28,47,0
24,7,79,98,0
24,8,45,64,0
24,9,17,36,0
24,10,100,17,1
24,11,36,55,0
24,12,3,22,0
24,13,32,51,0
24,14,30,49,0
24,15,93,7,1
24,16,7,26,0
24,17,98,11,1
24,18,41,60,0
24,19,53,72,0
24,20,60,79,0
24,21,85,1,1
24,22,58,77,0
24,23,102,13,1
24,24,74,93,0
24,25,55,74,0
24,26,49,68,0
24,27,62,81,0
24,28,81,100,0
24,29,72,91,0
24,30,70,89,0
24,31,20,39,0
24,32,51,70,0
24,33,11,30,0
24,34,26,45,0
24,35,47,66,0
24,36,104,15,1
24,37,91,5,1
24,38,13,32,0
24,39,24,43,0
24,40,64,83,0
24,41,1,20,0
24,42,83,102,0
24,43,66,85,0
24,44,87,3,1
24,45,89,108,0
24,46,15,34,0
24,47,34,53,0
24,48,68,87,0
24,49,96,9,1
24,50,43,62,0
25,1,96,11,1
25,2,28,47,0
25,3,41,60,0
25,4,24,43,0
25,5,58,77,0
25,6,47,66,0
25,7,98,13,1
25,8,64,83,0
25,9,36,55,0
25,10,17,36,0
25,11,55,74,0
25,12,22,41,0
25,13,51,70,0
25,14,49,68,0
25,15,7,26,0
25,16,26,45,0
25,17,11,30,0
25,18,60,79,0
25,19,72,91,0
25,20,79,98,0
25,21,1,20,0
25,22,77,96,0
25,23,13,32,0
25,24,93,9,1
25,25,74,93,0
25,26,68,87,0
25,27,81,100,0
25,28,100,15,1
25,29,91,7,1
25,30,89,3,1
25,31,39,58,0
25,32,70,89,0
25,33,30,49,0
25,34,45,64,0
25,35,66,85,0
25,36,15,34,0
25,37,5,24,0
25,38,32,51,0
25,39,43,62,0
25,40,83,102,0
25,41,20,39,0
25,42,102,17,1
25,43,85,104,0
25,44,3,22,0
25,45,108,5,1
25,46,34,53,0
25,47,53,72,0
25,48,87,1,1
25,49,9,28,0
25,50,62,81,0
26,1,11,30,0
26,2,47,66,0
26,3,60,79,0
26,4,43,62,0
26,5,77,96,0
26,6,66,85,0
26,7,13,32,0
26,8,83,102,0
26,9,55,74,0
26,10,36,55,0
26,11,74,93,0
26,12,41,60,0
26,13,70,89,0
26,14,68,87,0
26,15,26,45,0
26,16,45,64,0
26,17,30,49,0
26,18,79,98,0
26,19,91,5,1
26,20,98,11,1
26,21,20,39,0
26,22,96,9,1
26,23,32,51,0
26,24,9,28,0
26,25,93,7,1
26,26,87,1,1
26,27,100,13,1
26,28,15,34,0
26,29,7,26,0
26,30,3,22,0
26,31,58,77,0
26,32,89,3,1
26,33,49,68,0
26,34,64,83,0
26,35,85,104,0
26,36,34,53,0
26,37,24,43,0
26,38,51,70,0
26,39,62,81,0
26,40,102,15,1
26,41,39,58,0
26,42,17,36,0
26,43,104,17,1
26,44,22,41,0
26,45,5,24,0
26,46,53,72,0
26,47,72,91,0
26,48,1,20,0
26,49,28,47,0
26,50,81,100,0
27,1,30,49,0
27,2,66,85,0
27,3,79,98,0
27,4,62,81,0
27,5,96,9,1
27,6,85,104,0
27,7,32,51,0
27,8,102,15,1
27,9,74,93,0
27,10,55,74,0
27,11,93,7,1
27,12,60,79,0
27,13,89,3,1
27,14,87,106,0
27,15,45,64,0
27,16,64,83,0
27,17,49,68,0
27,18,98,11,1
27,19,5,24,0
27,20,11,30,0
27,21,39,58,0
27,22,9,28,0
27,23,51,70,0
27,24,28,47,0
27,25,7,26,0
27,26,1,20,0
27,27,13,32,0
27,28,34,53,0
27,29,26,45,0
27,30,22,41,0
27,31,77,96,0
27,32,3,22,0
27,33,68,87,0
27,34,83,102,0
27,35,104,17,1
27,36,53,72,0
27,37,43,62,0
27,38,70,89,0
27,39,81,1,1
27,40,15,34,0
27,41,58,77,0
27,42,36,55,0
27,43,17,36,0
27,44,41,60,0
27,45,24,43,0
27,46,72,91,0
27,47,91,5,1
27,48,20,39,0
27,49,47,66,0
27,50,100,13,1
28,1,49,68,0
28,2,85,1,1
28,3,98,13,1
28,4,81,100,0
28,5,9,28,0
28,6,104,123,0
28,7,51,70,0
28,8,15,34,0
28,9,93,9,1
28,10,74,93,0
28,11,7,26,0
28,12,79,98,0
28,13,3,22,0
28,14,106,17,1
28,15,64,83,0
28,16,83,102,0
28,17,68,87,0
28,18,11,30,0
28,19,24,43,0
28,20,30,49,0
28,21,58,77,0
28,22,28,47,0
28,23,70,89,0
28,24,47,66,0
28,25,26,45,0
28,26,20,39,0
28,27,32,51,0
28,28,53,72,0
28,29,45,64,0
28,30,41,60,0
28,31,96,11,1
28,32,22,41,0
28,33,87,3,1
28,34,102,15,1
28,35,17,36,0
28,36,72,91,0
28,37,62,81,0
28,38,89,5,1
28,39,1,20,0
28,40,34,53,0
28,41,77,96,0
28,42,55,74,0
28,43,36,55,0
28,44,60,79,0
28,45,43,62,0
