round,sensor_id,aoi_before,aoi_after,visited
2,23,19,38,0
2,24,19,38,0
2,25,19,38,0
2,26,19,38,0
2,27,19,38,0
2,28,19,38,0
2,29,19,38,0
2,30,19,38,0
2,31,19,38,0
2,32,19,38,0
2,33,19,38,0
2,34,19,38,0
2,35,19,38,0
2,36,19,38,0
2,37,17,36,0
2,38,19,38,0
2,39,19,38,0
2,40,19,38,0
2,41,19,38,0
2,42,19,38,0
2,43,19,38,0
2,44,19,13,1
2,45,19,38,0
2,46,19,38,0
2,47,19,38,0
2,48,19,38,0
2,49,19,3,1
2,50,19,38,0
2,51,19,38,0
2,52,19,38,0
2,53,3,22,0
2,54,7,26,0
2,55,19,11,1
2,56,15,34,0
2,57,19,38,0
2,58,19,38,0
2,59,19,38,0
2,60,19,38,0
2,61,19,38,0
2,62,19,38,0
2,63,19,38,0
2,64,19,38,0
2,65,19,38,0
2,66,19,38,0
2,67,19,38,0
2,68,19,38,0
2,69,19,38,0
2,70,19,38,0
2,71,19,38,0
2,72,19,38,0
2,73,19,38,0
2,74,19,7,1
2,75,19,38,0
2,76,19,38,0
2,77,19,38,0
2,78,11,30,0
2,79,19,38,0
2,80,19,38,0
2,81,19,38,0
2,82,19,38,0
2,83,19,17,1
2,84,19,38,0
2,85,19,38,0
2,86,19,38,0
2,87,19,38,0
2,88,19,38,0
2,89,19,38,0
2,90,19,38,0
2,91,19,38,0
2,92,19,38,0
2,93,19,38,0
2,94,19,38,0
2,95,19,38,0
2,96,19,38,0
2,97,19,1,1
2,98,19,38,0
2,99,19,5,1
2,100,19,38,0
3,1,9,28,0
3,2,38,5,1
3,3,28,47,0
3,4,38,57,0
3,5,38,57,0
3,6,38,57,0
3,7,32,51,0
3,8,38,3,1
3,9,38,57,0
3,10,38,57,0
3,11,15,34,0
3,12,24,43,0
3,13,38,57,0
3,14,38,57,0
3,15,38,57,0
3,16,38,57,0
3,17,38,57,0
3,18,38,57,0
3,19,38,15,1
3,20,38,57,0
3,21,20,39,0
3,22,38,57,0
3,23,38,57,0
3,24,38,57,0
3,25,38,57,0
3,26,38,57,0
3,27,38,57,0
3,28,38,9,1
3,29,38,57,0
3,30,38,57,0
3,31,38,57,0
3,32,38,11,1
3,33,38,57,0
3,34,38,57,0
3,35,38,57,0
3,36,38,57,0
3,37,36,55,0
3,38,38,7,1
3,39,38,57,0
3,40,38,57,0
3,41,38,1,1
3,42,38,57,0
3,43,38,57,0
3,44,13,32,0
3,45,38,57,0
3,46,38,57,0
3,47,38,57,0
3,48,38,57,0
3,49,3,22,0
3,50,38,57,0
3,51,38,57,0
3,52,38,57,0
3,53,22,41,0
3,54,26,45,0
3,55,11,30,0
3,56,34,53,0
3,57,38,57,0
3,58,38,57,0
3,59,38,57,0
3,60,38,57,0
3,61,38,57,0
3,62,38,57,0
3,63,38,17,1
3,64,38,57,0
3,65,38,57,0
3,66,38,57,0
3,67,38,57,0
3,68,38,57,0
3,69,38,57,0
3,70,38,57,0
3,71,38,57,0
3,72,38,57,0
3,73,38,57,0
3,74,7,26,0
3,75,38,57,0
3,76,38,57,0
3,77,38,57,0
3,78,30,49,0
3,79,38,57,0
3,80,38,57,0
3,81,38,57,0
3,82,38,57,0
3,83,17,36,0
3,84,38,57,0
3,85,38,57,0
3,86,38,57,0
3,87,38,57,0
3,88,38,57,0
3,89,38,57,0
3,90,38,57,0
3,91,38,57,0
3,92,38,57,0
3,93,38,57,0
3,94,38,57,0
3,95,38,13,1
3,96,38,57,0
3,97,1,20,0
3,98,38,57,0
3,99,5,24,0
3,100,38,57,0
4,1,28,47,0
4,2,5,24,0
4,3,47,66,0
4,4,57,76,0
4,5,57,76,0
4,6,57,76,0
4,7,51,70,0
4,8,3,22,0
4,9,57,76,0
4,10,57,76,0
4,11,34,53,0
4,12,43,62,0
4,13,57,76,0
4,14,57,76,0
4,15,57,76,0
4,16,57,76,0
4,17,57,76,0
4,18,57,76,0
4,19,15,34,0
4,20,57,76,0
4,21,39,58,0
4,22,57,76,0
4,23,57,76,0
4,24,57,76,0
4,25,57,17,1
4,26,57,76,0
4,27,57,76,0
4,28,9,28,0
4,29,57,76,0
4,30,57,13,1
4,31,57,76,0
4,32,11,30,0
4,33,57,76,0
4,34,57,76,0
4,35,57,76,0
4,36,57,76,0
4,37,55,74,0
4,38,7,26,0
4,39,57,76,0
4,40,57,76,0
4,41,1,20,0
4,42,57,76,0
4,43,57,76,0
4,44,32,51,0
4,45,57,76,0
4,46,57,76,0
4,47,57,1,1
4,48,57,15,1
4,49,22,41,0
4,50,57,76,0
4,51,57,9,1
4,52,57,76,0
4,53,41,60,0
4,54,45,64,0
4,55,30,49,0
4,56,53,72,0
4,57,57,5,1
4,58,57,76,0
4,59,57,76,0
4,60,57,76,0
4,61,57,76,0
4,62,57,76,0
4,63,17,36,0
4,64,57,76,0
4,65,57,76,0
4,66,57,76,0
4,67,57,76,0
4,68,57,76,0
4,69,57,76,0
4,70,57,76,0
4,71,57,76,0
4,72,57,76,0
4,73,57,76,0
4,74,26,45,0
4,75,57,76,0
4,76,57,76,0
4,77,57,7,1
4,78,49,68,0
4,79,57,76,0
4,80,57,76,0
4,81,57,76,0
4,82,57,76,0
4,83,36,55,0
4,84,57,3,1
4,85,57,76,0
4,86,57,76,0
4,87,57,76,0
4,88,57,76,0
4,89,57,76,0
4,90,57,76,0
4,91,57,76,0
4,92,57,11,1
4,93,57,76,0
4,94,57,76,0
4,95,13,32,0
4,96,57,76,0
4,97,20,39,0
4,98,57,76,0
4,99,24,43,0
4,100,57,76,0
5,1,47,66,0
5,2,24,43,0
5,3,66,85,0
5,4,76,95,0
5,5,76,95,0
5,6,76,95,0
5,7,70,89,0
5,8,22,41,0
5,9,76,9,1
5,10,76,95,0
5,11,53,72,0
5,12,62,81,0
5,13,76,95,0
5,14,76,95,0
5,15,76,3,1
5,16,76,95,0
5,17,76,7,1
5,18,76,95,0
5,19,34,53,0
5,20,76,95,0
5,21,58,77,0
5,22,76,95,0
5,23,76,95,0
5,24,76,95,0
5,25,17,36,0
5,26,76,95,0
5,27,76,95,0
5,28,28,47,0
5,29,76,95,0
5,30,13,32,0
5,31,76,95,0
5,32,30,49,0
5,33,76,95,0
5,34,76,95,0
5,35,76,95,0
5,36,76,95,0
5,37,74,93,0
5,38,26,45,0
5,39,76,95,0
5,40,76,13,1
5,41,20,39,0
5,42,76,17,1
5,43,76,95,0
5,44,51,70,0
5,45,76,95,0
5,46,76,95,0
5,47,1,20,0
5,48,15,34,0
5,49,41,60,0
5,50,76,95,0
5,51,9,28,0
5,52,76,95,0
5,53,60,79,0
5,54,64,83,0
5,55,49,68,0
5,56,72,91,0
5,57,5,24,0
5,58,76,95,0
5,59,76,95,0
5,60,76,95,0
5,61,76,95,0
5,62,76,95,0
5,63,36,55,0
5,64,76,95,0
5,65,76,95,0
5,66,76,95,0
5,67,76,95,0
5,68,76,95,0
5,69,76,95,0
5,70,76,95,0
5,71,76,95,0
5,72,76,95,0
5,73,76,95,0
5,74,45,64,0
5,75,76,95,0
5,76,76,15,1
5,77,7,26,0
5,78,68,87,0
5,79,76,95,0
5,80,76,95,0
5,81,76,95,0
5,82,76,95,0
5,83,55,74,0
5,84,3,22,0
5,85,76,5,1
5,86,76,95,0
5,87,76,1,1
5,88,76,95,0
5,89,76,11,1
5,90,76,95,0
5,91,76,95,0
5,92,11,30,0
5,93,76,95,0
5,94,76,95,0
5,95,32,51,0
5,96,76,95,0
5,97,39,58,0
5,98,76,95,0
5,99,43,62,0
5,100,76,95,0
6,1,66,85,0
6,2,43,62,0
6,3,85,104,0
6,4,95,114,0
6,5,95,114,0
6,6,95,1,1
6,7,89,108,0
6,8,41,60,0
6,9,9,28,0
6,10,95,114,0
6,11,72,91,0
6,12,81,100,0
6,13,95,114,0
6,14,95,114,0
6,15,3,22,0
6,16,95,114,0
6,17,7,26,0
6,18,95,11,1
6,19,53,72,0
6,20,95,15,1
6,21,77,96,0
6,22,95,3,1
6,23,95,114,0
6,24,95,5,1
6,25,36,55,0
6,26,95,114,0
6,27,95,13,1
6,28,47,66,0
6,29,95,114,0
6,30,32,51,0
6,31,95,114,0
6,32,49,68,0
6,33,95,9,1
6,34,95,114,0
6,35,95,114,0
6,36,95,114,0
6,37,93,112,0
6,38,45,64,0
6,39,95,114,0
6,40,13,32,0
6,41,39,58,0
6,42,17,36,0
6,43,95,114,0
6,44,70,89,0
6,45,95,114,0
6,46,95,114,0
6,47,20,39,0
6,48,34,53,0
6,49,60,79,0
6,50,95,7,1
6,51,28,47,0
6,52,95,114,0
6,53,79,98,0
6,54,83,102,0
6,55,68,87,0
6,56,91,110,0
6,57,24,43,0
6,58,95,114,0
6,59,95,114,0
6,60,95,114,0
6,61,95,114,0
6,62,95,114,0
6,63,55,74,0
6,64,95,114,0
6,65,95,114,0
6,66,95,114,0
6,67,95,17,1
6,68,95,114,0
6,69,95,114,0
6,70,95,114,0
6,71,95,114,0
6,72,95,114,0
6,73,95,114,0
6,74,64,83,0
6,75,95,114,0
6,76,15,34,0
6,77,26,45,0
6,78,87,106,0
6,79,95,114,0
6,80,95,114,0
6,81,95,114,0
6,82,95,114,0
6,83,74,93,0
6,84,22,41,0
6,85,5,24,0
6,86,95,114,0
6,87,1,20,0
6,88,95,114,0
6,89,11,30,0
6,90,95,114,0
6,91,95,114,0
6,92,30,49,0
6,93,95,114,0
6,94,95,114,0
6,95,51,70,0
6,96,95,114,0
6,97,58,77,0
6,98,95,114,0
6,99,62,81,0
6,100,95,114,0
7,1,85,104,0
7,2,62,81,0
7,3,104,123,0
7,4,114,7,1
7,5,114,133,0
7,6,1,20,0
7,7,108,127,0
7,8,60,79,0
7,9,28,47,0
7,10,114,133,0
7,11,91,110,0
7,12,100,119,0
7,13,114,133,0
7,14,114,133,0
7,15,22,41,0
7,16,114,5,1
7,17,26,45,0
7,18,11,30,0
7,19,72,91,0
7,20,15,34,0
7,21,96,115,0
7,22,3,22,0
7,23,114,133,0
7,24,5,24,0
7,25,55,74,0
7,26,114,133,0
7,27,13,32,0
7,28,66,85,0
7,29,114,133,0
7,30,51,70,0
7,31,114,17,1
7,32,68,87,0
7,33,9,28,0
7,34,114,133,0
7,35,114,15,1
7,36,114,1,1
7,37,112,131,0
7,38,64,83,0
7,39,114,133,0
7,40,32,51,0
7,41,58,77,0
7,42,36,55,0
7,43,114,13,1
7,44,89,108,0
7,45,114,9,1
7,46,114,133,0
7,47,39,58,0
7,48,53,72,0
7,49,79,98,0
7,50,7,26,0
7,51,47,66,0
7,52,114,133,0
7,53,98,117,0
7,54,102,121,0
7,55,87,106,0
7,56,110,129,0
7,57,43,62,0
7,58,114,133,0
7,59,114,133,0
7,60,114,133,0
7,61,114,133,0
7,62,114,133,0
7,63,74,93,0
7,64,114,133,0
7,65,114,11,1
7,66,114,133,0
7,67,17,36,0
7,68,114,133,0
7,69,114,133,0
7,70,114,133,0
7,71,114,133,0
7,72,114,133,0
7,73,114,133,0
7,74,83,102,0
7,75,114,133,0
7,76,34,53,0
7,77,45,64,0
7,78,106,125,0
7,79,114,133,0
7,80,114,3,1
7,81,114,133,0
7,82,114,133,0
7,83,93,112,0
7,84,41,60,0
7,85,24,43,0
7,86,114,133,0
7,87,20,39,0
7,88,114,133,0
7,89,30,49,0
7,90,114,133,0
7,91,114,133,0
7,92,49,68,0
7,93,114,133,0
7,94,114,133,0
7,95,70,89,0
7,96,114,133,0
7,97,77,96,0
7,98,114,133,0
7,99,81,100,0
7,100,114,133,0
8,1,104,123,0
8,2,81,100,0
8,3,123,7,1
8,4,7,26,0
8,5,133,152,0
8,6,20,39,0
8,7,127,11,1
8,8,79,98,0
8,9,47,66,0
8,10,133,152,0
8,11,110,129,0
8,12,119,3,1
8,13,133,152,0
8,14,133,152,0
8,15,41,60,0
8,16,5,24,0
8,17,45,64,0
8,18,30,49,0
8,19,91,110,0
8,20,34,53,0
8,21,115,134,0
8,22,22,41,0
8,23,133,152,0
8,24,24,43,0
8,25,74,93,0
8,26,133,152,0
8,27,32,51,0
8,28,85,104,0
8,29,133,152,0
8,30,70,89,0
8,31,17,36,0
8,32,87,106,0
8,33,28,47,0
8,34,133,152,0
8,35,15,34,0
8,36,1,20,0
8,37,131,17,1
8,38,83,102,0
8,39,133,152,0
8,40,51,70,0
8,41,77,96,0
8,42,55,74,0
8,43,13,32,0
8,44,108,127,0
8,45,9,28,0
8,46,133,152,0
8,47,58,77,0
8,48,72,91,0
8,49,98,117,0
8,50,26,45,0
8,51,66,85,0
8,52,133,152,0
8,53,117,1,1
8,54,121,5,1
8,55,106,125,0
8,56,129,13,1
8,57,62,81,0
8,58,133,152,0
8,59,133,152,0
8,60,133,152,0
8,61,133,152,0
8,62,133,152,0
8,63,93,112,0
8,64,133,152,0
8,65,11,30,0
8,66,133,152,0
8,67,36,55,0
8,68,133,152,0
8,69,133,152,0
8,70,133,152,0
8,71,133,15,1
8,72,133,152,0
8,73,133,152,0
8,74,102,121,0
8,75,133,152,0
8,76,53,72,0
8,77,64,83,0
8,78,125,9,1
8,79,133,152,0
8,80,3,22,0
8,81,133,152,0
8,82,133,152,0
8,83,112,131,0
8,84,60,79,0
8,85,43,62,0
8,86,133,152,0
8,87,39,58,0
8,88,133,152,0
8,89,49,68,0
8,90,133,152,0
8,91,133,152,0
8,92,68,87,0
8,93,133,152,0
8,94,133,152,0
8,95,89,108,0
8,96,133,152,0
8,97,96,115,0
8,98,133,152,0
8,99,100,119,0
8,100,133,152,0
9,1,123,142,0
9,2,100,119,0
9,3,7,26,0
9,4,26,45,0
9,5,152,1,1
9,6,39,58,0
9,7,11,30,0
9,8,98,117,0
9,9,66,85,0
9,10,152,171,0
9,11,129,148,0
9,12,3,22,0
9,13,152,171,0
9,14,152,171,0
9,15,60,79,0
9,16,24,43,0
9,17,64,83,0
9,18,49,68,0
9,19,110,129,0
9,20,53,72,0
9,21,134,17,1
9,22,41,60,0
9,23,152,171,0
9,24,43,62,0
9,25,93,112,0
9,26,152,171,0
9,27,51,70,0
9,28,104,123,0
9,29,152,171,0
9,30,89,108,0
9,31,36,55,0
9,32,106,125,0
9,33,47,66,0
9,34,152,171,0
9,35,34,53,0
9,36,20,39,0
9,37,17,36,0
9,38,102,121,0
9,39,152,171,0
9,40,70,89,0
9,41,96,115,0
9,42,74,93,0
9,43,32,51,0
9,44,127,146,0
9,45,28,47,0
9,46,152,171,0
9,47,77,96,0
9,48,91,110,0
9,49,117,136,0
9,50,45,64,0
9,51,85,104,0
9,52,152,171,0
9,53,1,20,0
9,54,5,24,0
9,55,125,144,0
9,56,13,32,0
9,57,81,100,0
9,58,152,171,0
9,59,152,171,0
9,60,152,171,0
9,61,152,171,0
9,62,152,171,0
9,63,112,131,0
9,64,152,171,0
9,65,30,49,0
9,66,152,171,0
9,67,55,74,0
9,68,152,171,0
9,69,152,15,1
9,70,152,171,0
9,71,15,34,0
9,72,152,171,0
9,73,152,3,1
9,74,121,140,0
9,75,152,171,0
9,76,72,91,0
9,77,83,102,0
9,78,9,28,0
9,79,152,171,0
9,80,22,41,0
9,81,152,171,0
9,82,152,11,1
9,83,131,150,0
9,84,79,98,0
9,85,62,81,0
9,86,152,7,1
9,87,58,77,0
9,88,152,171,0
9,89,68,87,0
9,90,152,171,0
9,91,152,13,1
9,92,87,106,0
9,93,152,171,0
9,94,152,9,1
9,95,108,127,0
9,96,152,171,0
9,97,115,134,0
9,98,152,171,0
9,99,119,138,0
9,100,152,5,1
10,1,142,9,1
10,2,119,138,0
10,3,26,45,0
10,4,45,64,0
10,5,1,20,0
10,6,58,77,0
10,7,30,49,0
10,8,117,136,0
10,9,85,104,0
10,10,171,190,0
10,11,148,15,1
10,12,22,41,0
10,13,171,7,1
10,14,171,190,0
10,15,79,98,0
10,16,43,62,0
10,17,83,102,0
10,18,68,87,0
10,19,129,148,0
10,20,72,91,0
10,21,17,36,0
10,22,60,79,0
10,23,171,190,0
10,24,62,81,0
10,25,112,131,0
10,26,171,190,0
10,27,70,89,0
10,28,123,142,0
10,29,171,190,0
10,30,108,127,0
10,31,55,74,0
10,32,125,144,0
10,33,66,85,0
10,34,171,190,0
10,35,53,72,0
10,36,39,58,0
10,37,36,55,0
10,38,121,140,0
10,39,171,190,0
10,40,89,108,0
10,41,115,134,0
10,42,93,112,0
10,43,51,70,0
10,44,146,13,1
10,45,47,66,0
10,46,171,190,0
10,47,96,115,0
10,48,110,129,0
10,49,136,155,0
10,50,64,83,0
10,51,104,123,0
10,52,171,190,0
10,53,20,39,0
10,54,24,43,0
10,55,144,11,1
10,56,32,51,0
10,57,100,119,0
10,58,171,190,0
10,59,171,190,0
10,60,171,190,0
10,61,171,5,1
10,62,171,190,0
10,63,131,150,0
10,64,171,190,0
10,65,49,68,0
10,66,171,190,0
10,67,74,93,0
10,68,171,190,0
10,69,15,34,0
10,70,171,190,0
10,71,34,53,0
10,72,171,190,0
10,73,3,22,0
10,74,140,3,1
10,75,171,190,0
10,76,91,110,0
10,77,102,121,0
10,78,28,47,0
10,79,171,190,0
10,80,41,60,0
10,81,171,190,0
10,82,11,30,0
10,83,150,17,1
10,84,98,117,0
10,85,81,100,0
10,86,7,26,0
10,87,77,96,0
10,88,171,190,0
10,89,87,106,0
10,90,171,190,0
10,91,13,32,0
10,92,106,125,0
10,93,171,190,0
10,94,9,28,0
10,95,127,146,0
10,96,171,190,0
10,97,134,153,0
10,98,171,190,0
10,99,138,1,1
10,100,5,24,0
11,1,9,28,0
11,2,138,157,0
11,3,45,64,0
11,4,64,83,0
11,5,20,39,0
11,6,77,96,0
11,7,49,68,0
11,8,136,155,0
11,9,104,123,0
11,10,190,209,0
11,11,15,34,0
11,12,41,60,0
11,13,7,26,0
11,14,190,209,0
11,15,98,117,0
11,16,62,81,0
11,17,102,121,0
11,18,87,106,0
11,19,148,9,1
11,20,91,110,0
11,21,36,55,0
11,22,79,98,0
11,23,190,209,0
11,24,81,100,0
11,25,131,150,0
11,26,190,209,0
11,27,89,108,0
11,28,142,3,1
11,29,190,209,0
11,30,127,146,0
11,31,74,93,0
11,32,144,5,1
11,33,85,104,0
11,34,190,209,0
11,35,72,91,0
11,36,58,77,0
11,37,55,74,0
11,38,140,1,1
11,39,190,209,0
11,40,108,127,0
11,41,134,153,0
11,42,112,131,0
11,43,70,89,0
11,44,13,32,0
11,45,66,85,0
11,46,190,209,0
11,47,115,134,0
11,48,129,148,0
11,49,155,17,1
11,50,83,102,0
11,51,123,142,0
11,52,190,209,0
11,53,39,58,0
11,54,43,62,0
11,55,11,30,0
11,56,51,70,0
11,57,119,138,0
11,58,190,209,0
11,59,190,209,0
11,60,190,209,0
11,61,5,24,0
11,62,190,209,0
11,63,150,11,1
11,64,190,209,0
11,65,68,87,0
11,66,190,209,0
11,67,93,112,0
11,68,190,209,0
11,69,34,53,0
11,70,190,209,0
11,71,53,72,0
11,72,190,209,0
11,73,22,41,0
11,74,3,22,0
11,75,190,13,1
11,76,110,129,0
11,77,121,140,0
11,78,47,66,0
11,79,190,209,0
11,80,60,79,0
11,81,190,209,0
11,82,30,49,0
11,83,17,36,0
11,84,117,136,0
11,85,100,119,0
11,86,26,45,0
11,87,96,115,0
11,88,190,209,0
11,89,106,125,0
11,90,190,209,0
11,91,32,51,0
11,92,125,144,0
11,93,190,209,0
11,94,28,47,0
11,95,146,7,1
11,96,190,209,0
11,97,153,15,1
11,98,190,209,0
11,99,1,20,0
11,100,24,43,0
12,1,28,47,0
12,2,157,17,1
12,3,64,83,0
12,4,83,102,0
12,5,39,58,0
12,6,96,115,0
12,7,68,87,0
12,8,155,15,1
12,9,123,142,0
12,10,209,228,0
12,11,34,53,0
12,12,60,79,0
12,13,26,45,0
12,14,209,228,0
12,15,117,136,0
12,16,81,100,0
12,17,121,140,0
12,18,106,125,0
12,19,9,28,0
12,20,110,129,0
12,21,55,74,0
12,22,98,117,0
12,23,209,228,0
12,24,100,119,0
12,25,150,9,1
12,26,209,228,0
12,27,108,127,0
12,28,3,22,0
12,29,209,228,0
12,30,146,5,1
12,31,93,112,0
12,32,5,24,0
12,33,104,123,0
12,34,209,228,0
12,35,91,110,0
12,36,77,96,0
12,37,74,93,0
12,38,1,20,0
12,39,209,228,0
12,40,127,146,0
12,41,153,11,1
12,42,131,150,0
12,43,89,108,0
12,44,32,51,0
12,45,85,104,0
12,46,209,228,0
12,47,134,153,0
12,48,148,7,1
12,49,17,36,0
12,50,102,121,0
12,51,142,1,1
12,52,209,228,0
12,53,58,77,0
12,54,62,81,0
12,55,30,49,0
12,56,70,89,0
12,57,138,157,0
12,58,209,228,0
12,59,209,228,0
12,60,209,228,0
12,61,24,43,0
12,62,209,228,0
12,63,11,30,0
12,64,209,228,0
12,65,87,106,0
12,66,209,228,0
12,67,112,131,0
12,68,209,228,0
12,69,53,72,0
12,70,209,228,0
12,71,72,91,0
12,72,209,228,0
12,73,41,60,0
12,74,22,41,0
12,75,13,32,0
12,76,129,148,0
12,77,140,159,0
12,78,66,85,0
12,79,209,228,0
12,80,79,98,0
12,81,209,228,0
12,82,49,68,0
12,83,36,55,0
12,84,136,155,0
12,85,119,138,0
12,86,45,64,0
12,87,115,134,0
12,88,209,228,0
12,89,125,144,0
12,90,209,228,0
12,91,51,70,0
12,92,144,3,1
12,93,209,13,1
12,94,47,66,0
12,95,7,26,0
12,96,209,228,0
12,97,15,34,0
12,98,209,228,0
12,99,20,39,0
12,100,43,62,0
13,1,47,66,0
13,2,17,36,0
13,3,83,102,0
13,4,102,121,0
13,5,58,77,0
13,6,115,134,0
13,7,87,106,0
13,8,15,34,0
13,9,142,1,1
13,10,228,247,0
13,11,53,72,0
13,12,79,98,0
13,13,45,64,0
13,14,228,247,0
13,15,136,155,0
13,16,100,119,0
13,17,140,159,0
13,18,125,144,0
13,19,28,47,0
13,20,129,148,0
13,21,74,93,0
13,22,117,136,0
13,23,228,247,0
13,24,119,138,0
13,25,9,28,0
13,26,228,247,0
13,27,127,146,0
13,28,22,41,0
13,29,228,247,0
13,30,5,24,0
13,31,112,131,0
13,32,24,43,0
13,33,123,142,0
13,34,228,247,0
13,35,110,129,0
13,36,96,115,0
13,37,93,112,0
13,38,20,39,0
13,39,228,247,0
13,40,146,5,1
13,41,11,30,0
13,42,150,9,1
13,43,108,127,0
13,44,51,70,0
13,45,104,123,0
13,46,228,247,0
13,47,153,11,1
13,48,7,26,0
13,49,36,55,0
13,50,121,140,0
13,51,1,20,0
13,52,228,247,0
13,53,77,96,0
13,54,81,100,0
13,55,49,68,0
13,56,89,108,0
13,57,157,15,1
13,58,228,247,0
13,59,228,247,0
13,60,228,247,0
13,61,43,62,0
13,62,228,247,0
13,63,30,49,0
13,64,228,247,0
13,65,106,125,0
13,66,228,247,0
13,67,131,150,0
13,68,228,247,0
13,69,72,91,0
13,70,228,247,0
13,71,91,110,0
13,72,228,247,0
13,73,60,79,0
13,74,41,60,0
13,75,32,51,0
13,76,148,7,1
13,77,159,17,1
13,78,85,104,0
13,79,228,247,0
13,80,98,117,0
13,81,228,247,0
13,82,68,87,0
13,83,55,74,0
13,84,155,13,1
13,85,138,157,0
13,86,64,83,0
13,87,134,153,0
13,88,228,247,0
13,89,144,3,1
13,90,228,247,0
13,91,70,89,0
13,92,3,22,0
13,93,13,32,0
13,94,66,85,0
13,95,26,45,0
13,96,228,247,0
13,97,34,53,0
13,98,228,247,0
13,99,39,58,0
13,100,62,81,0
14,1,66,85,0
14,2,36,55,0
14,3,102,121,0
14,4,121,140,0
14,5,77,96,0
14,6,134,153,0
14,7,106,1,1
14,8,34,53,0
14,9,1,20,0
14,10,247,266,0
14,11,72,91,0
14,12,98,117,0
14,13,64,83,0
14,14,247,266,0
14,15,155,17,1
14,16,119,138,0
14,17,159,15,1
14,18,144,163,0
14,19,47,66,0
14,20,148,7,1
14,21,93,112,0
14,22,136,155,0
14,23,247,266,0
14,24,138,157,0
14,25,28,47,0
14,26,247,266,0
14,27,146,165,0
14,28,41,60,0
14,29,247,266,0
14,30,24,43,0
14,31,131,13,1
14,32,43,62,0
14,33,142,161,0
14,34,247,266,0
14,35,129,148,0
14,36,115,134,0
14,37,112,5,1
14,38,39,58,0
14,39,247,266,0
14,40,5,24,0
14,41,30,49,0
14,42,9,28,0
14,43,127,146,0
14,44,70,89,0
14,45,123,142,0
14,46,247,266,0
14,47,11,30,0
14,48,26,45,0
14,49,55,74,0
14,50,140,11,1
14,51,20,39,0
14,52,247,266,0
14,53,96,115,0
14,54,100,119,0
14,55,68,87,0
14,56,108,3,1
14,57,15,34,0
14,58,247,266,0
14,59,247,266,0
14,60,247,266,0
14,61,62,81,0
14,62,247,266,0
14,63,49,68,0
14,64,247,266,0
14,65,125,144,0
14,66,247,266,0
14,67,150,9,1
14,68,247,266,0
14,69,91,110,0
14,70,247,266,0
14,71,110,129,0
14,72,247,266,0
14,73,79,98,0
14,74,60,79,0
14,75,51,70,0
14,76,7,26,0
14,77,17,36,0
14,78,104,123,0
14,79,247,266,0
14,80,117,136,0
14,81,247,266,0
14,82,87,106,0
14,83,74,93,0
14,84,13,32,0
14,85,157,176,0
14,86,83,102,0
14,87,153,172,0
14,88,247,266,0
14,89,3,22,0
14,90,247,266,0
14,91,89,108,0
14,92,22,41,0
14,93,32,51,0
14,94,85,104,0
14,95,45,64,0
