round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,122604.4668,941.0000,52.3000,9,2051.5729,0 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 0
18,123091.8380,941.0000,52.3000,9,1209.0315,0 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 0
19,121841.7773,941.0000,52.3000,9,1541.6396,0 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 0
20,121510.7727,941.0000,52.3000,9,1747.9389,0 -> 49 -> 49 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 33 -> 33 -> 7 -> 7 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 0
21,121542.6670,941.0000,52.3000,9,2154.1262,0 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 15 -> 15 -> 18 -> 18 -> 27 -> 27 -> 10 -> 10 -> 12 -> 12 -> 0
22,125132.1121,941.0000,52.3000,9,1927.6675,0 -> 25 -> 25 -> 1 -> 1 -> 5 -> 5 -> 21 -> 21 -> 3 -> 3 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 0
23,123090.3804,941.0000,52.3000,9,1758.6299,0 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 0
24,122337.2877,941.0000,52.3000,9,1502.4475,0 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 0
25,121949.3031,941.0000,52.3000,9,2041.7191,0 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 0
26,122393.1253,941.0000,52.3000,9,2029.9100,0 -> 33 -> 33 -> 7 -> 7 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 0
27,122749.7174,941.0000,52.3000,9,2451.7754,0 -> 15 -> 15 -> 18 -> 18 -> 27 -> 27 -> 10 -> 10 -> 12 -> 12 -> 25 -> 25 -> 1 -> 1 -> 5 -> 5 -> 21 -> 21 -> 0
28,123299.0828,941.0000,52.3000,9,2060.5281,0 -> 3 -> 3 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 0
29,123849.7323,941.0000,52.3000,9,1050.7681,0 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 0
30,122612.3475,941.0000,52.3000,9,1346.8925,0 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 0
