round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,85705.6940,1791.0000,105.0500,9,2214.7241,0 -> 45 -> 45 -> 100 -> 100 -> 83 -> 83 -> 70 -> 70 -> 12 -> 12 -> 5 -> 5 -> 3 -> 3 -> 49 -> 49 -> 17 -> 17 -> 0
12,111590.8654,1890.0000,105.0600,9,2628.1932,0 -> 91 -> 91 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 10 -> 10 -> 0
13,62523.7660,1891.0000,105.0600,9,1239.0293,0 -> 22 -> 22 -> 85 -> 85 -> 87 -> 87 -> 4 -> 4 -> 90 -> 90 -> 88 -> 88 -> 79 -> 79 -> 95 -> 95 -> 16 -> 16 -> 0
14,61266.2380,1891.0000,105.0600,9,1293.4258,0 -> 53 -> 53 -> 89 -> 89 -> 7 -> 7 -> 27 -> 27 -> 19 -> 19 -> 62 -> 62 -> 84 -> 84 -> 63 -> 63 -> 31 -> 31 -> 0
15,63400.5844,1891.0000,105.0600,9,1272.9845,0 -> 20 -> 20 -> 96 -> 96 -> 42 -> 42 -> 65 -> 65 -> 54 -> 54 -> 74 -> 74 -> 41 -> 41 -> 37 -> 37 -> 76 -> 76 -> 0
16,70904.5182,1891.0000,105.0600,9,1971.4469,0 -> 71 -> 71 -> 28 -> 28 -> 8 -> 8 -> 94 -> 94 -> 26 -> 26 -> 13 -> 13 -> 77 -> 77 -> 39 -> 39 -> 2 -> 2 -> 0
17,89530.9262,1891.0000,105.0600,9,2672.2657,0 -> 99 -> 99 -> 72 -> 72 -> 66 -> 66 -> 21 -> 21 -> 25 -> 25 -> 36 -> 36 -> 64 -> 64 -> 73 -> 73 -> 38 -> 38 -> 0
18,79967.5852,1891.0000,105.0600,9,2165.9239,0 -> 67 -> 67 -> 46 -> 46 -> 61 -> 61 -> 30 -> 30 -> 44 -> 44 -> 34 -> 34 -> 1 -> 1 -> 14 -> 14 -> 35 -> 35 -> 0
19,92178.5321,1891.0000,105.0600,9,2802.2556,0 -> 97 -> 97 -> 18 -> 18 -> 59 -> 59 -> 57 -> 57 -> 82 -> 82 -> 75 -> 75 -> 80 -> 80 -> 51 -> 51 -> 78 -> 78 -> 0
20,102627.5422,1891.0000,105.0600,9,3431.4714,0 -> 92 -> 92 -> 48 -> 48 -> 32 -> 32 -> 68 -> 68 -> 93 -> 93 -> 47 -> 47 -> 29 -> 29 -> 86 -> 86 -> 43 -> 43 -> 0
21,96912.4275,1891.0000,105.0600,9,2541.5397,0 -> 98 -> 98 -> 60 -> 60 -> 11 -> 11 -> 81 -> 81 -> 52 -> 52 -> 15 -> 15 -> 24 -> 24 -> 69 -> 69 -> 9 -> 9 -> 0
22,87673.9783,1891.0000,105.0600,9,2303.2319,0 -> 58 -> 58 -> 45 -> 45 -> 100 -> 100 -> 83 -> 83 -> 70 -> 70 -> 12 -> 12 -> 5 -> 5 -> 3 -> 3 -> 49 -> 49 -> 0
23,100021.2386,1891.0000,105.0600,9,2736.3303,0 -> 17 -> 17 -> 91 -> 91 -> 50 -> 50 -> 56 -> 56 -> 33 -> 33 -> 6 -> 6 -> 23 -> 23 -> 40 -> 40 -> 55 -> 55 -> 0
24,62261.0055,1891.0000,105.0600,9,1211.4696,0 -> 10 -> 10 -> 22 -> 22 -> 85 -> 85 -> 87 -> 87 -> 4 -> 4 -> 90 -> 90 -> 88 -> 88 -> 79 -> 79 -> 95 -> 95 -> 0
25,62116.2294,1891.0000,105.0600,9,1436.9466,0 -> 16 -> 16 -> 53 -> 53 -> 89 -> 89 -> 7 -> 7 -> 27 -> 27 -> 19 -> 19 -> 62 -> 62 -> 84 -> 84 -> 63 -> 63 -> 0
26,62896.5007,1891.0000,105.0600,9,1297.5560,0 -> 31 -> 31 -> 20 -> 20 -> 96 -> 96 -> 42 -> 42 -> 65 -> 65 -> 54 -> 54 -> 74 -> 74 -> 41 -> 41 -> 37 -> 37 -> 0
27,68350.9199,1891.0000,105.0600,9,1879.1571,0 -> 76 -> 76 -> 71 -> 71 -> 28 -> 28 -> 8 -> 8 -> 94 -> 94 -> 26 -> 26 -> 13 -> 13 -> 77 -> 77 -> 39 -> 39 -> 0
28,84733.2158,1891.0000,105.0600,9,2608.6588,0 -> 2 -> 2 -> 99 -> 99 -> 72 -> 72 -> 66 -> 66 -> 21 -> 21 -> 25 -> 25 -> 36 -> 36 -> 64 -> 64 -> 73 -> 73 -> 0
29,81386.5894,1891.0000,105.0600,9,2282.7048,0 -> 38 -> 38 -> 67 -> 67 -> 46 -> 46 -> 61 -> 61 -> 30 -> 30 -> 44 -> 44 -> 34 -> 34 -> 1 -> 1 -> 14 -> 14 -> 0
30,91765.8237,1891.0000,105.0600,9,2766.5020,0 -> 35 -> 35 -> 97 -> 97 -> 18 -> 18 -> 59 -> 59 -> 57 -> 57 -> 82 -> 82 -> 75 -> 75 -> 80 -> 80 -> 51 -> 51 -> 0
