round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,67685.0772,1743.0000,129.2600,9,1490.2266,0 -> 39 -> 39 -> 81 -> 81 -> 12 -> 12 -> 92 -> 92 -> 73 -> 73 -> 52 -> 52 -> 91 -> 91 -> 77 -> 77 -> 87 -> 87 -> 0
12,64769.9149,1868.0000,129.4900,9,1186.8848,0 -> 55 -> 55 -> 7 -> 7 -> 80 -> 80 -> 15 -> 15 -> 66 -> 66 -> 31 -> 31 -> 46 -> 46 -> 29 -> 29 -> 6 -> 6 -> 0
13,65523.5578,2133.0000,127.0700,9,1326.6968,0 -> 76 -> 76 -> 72 -> 72 -> 47 -> 47 -> 94 -> 94 -> 83 -> 83 -> 36 -> 36 -> 1 -> 1 -> 85 -> 85 -> 25 -> 25 -> 0
14,62149.9472,1007.0000,135.9100,9,509.6670,0 -> 2 -> 2 -> 93 -> 93 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 0
15,62309.7643,1352.0000,141.3000,9,886.0490,0 -> 41 -> 41 -> 8 -> 8 -> 69 -> 69 -> 9 -> 9 -> 54 -> 54 -> 74 -> 74 -> 67 -> 67 -> 13 -> 13 -> 57 -> 57 -> 0
16,61837.9080,1034.0000,149.8700,9,662.9430,0 -> 59 -> 59 -> 79 -> 79 -> 3 -> 3 -> 81 -> 81 -> 50 -> 50 -> 37 -> 37 -> 99 -> 99 -> 17 -> 17 -> 14 -> 14 -> 0
17,62423.3641,1401.0000,154.7700,9,757.0817,0 -> 89 -> 89 -> 63 -> 63 -> 45 -> 45 -> 22 -> 22 -> 21 -> 21 -> 56 -> 56 -> 71 -> 71 -> 7 -> 7 -> 55 -> 55 -> 0
18,67805.5852,2875.0000,144.9300,9,1580.7911,0 -> 44 -> 44 -> 75 -> 75 -> 42 -> 42 -> 97 -> 97 -> 58 -> 58 -> 24 -> 24 -> 11 -> 11 -> 18 -> 18 -> 38 -> 38 -> 0
19,64219.1773,2352.0000,140.3200,9,1385.8661,0 -> 20 -> 20 -> 98 -> 98 -> 60 -> 60 -> 48 -> 48 -> 26 -> 26 -> 73 -> 73 -> 92 -> 92 -> 35 -> 35 -> 82 -> 82 -> 0
20,62149.9472,1017.0000,149.0600,9,509.6670,0 -> 2 -> 2 -> 93 -> 93 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 0
21,63869.4164,1997.0000,148.0000,9,1223.3227,0 -> 41 -> 41 -> 8 -> 8 -> 79 -> 79 -> 59 -> 59 -> 88 -> 88 -> 90 -> 90 -> 16 -> 16 -> 51 -> 51 -> 28 -> 28 -> 0
22,70800.6911,3672.0000,130.1900,9,1733.0715,0 -> 43 -> 43 -> 23 -> 23 -> 96 -> 96 -> 68 -> 68 -> 100 -> 100 -> 65 -> 65 -> 86 -> 86 -> 27 -> 27 -> 30 -> 30 -> 0
23,64500.7669,1958.0000,129.5200,9,1115.7520,0 -> 49 -> 49 -> 19 -> 19 -> 80 -> 80 -> 15 -> 15 -> 66 -> 66 -> 31 -> 31 -> 46 -> 46 -> 29 -> 29 -> 6 -> 6 -> 0
24,62494.5029,1344.0000,134.9900,9,801.2314,0 -> 39 -> 39 -> 81 -> 81 -> 50 -> 50 -> 37 -> 37 -> 99 -> 99 -> 17 -> 17 -> 14 -> 14 -> 98 -> 98 -> 20 -> 20 -> 0
25,71341.3653,3695.0000,116.9500,9,1720.5062,0 -> 53 -> 53 -> 25 -> 25 -> 85 -> 85 -> 34 -> 34 -> 5 -> 5 -> 32 -> 32 -> 84 -> 84 -> 95 -> 95 -> 78 -> 78 -> 0
26,62307.0329,1444.0000,121.4200,9,650.3438,0 -> 2 -> 2 -> 93 -> 93 -> 89 -> 89 -> 63 -> 63 -> 45 -> 45 -> 22 -> 22 -> 21 -> 21 -> 56 -> 56 -> 71 -> 71 -> 0
27,62106.1016,1150.0000,128.8300,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
28,62198.2620,1971.0000,128.0300,9,889.5138,0 -> 59 -> 59 -> 79 -> 79 -> 3 -> 3 -> 69 -> 69 -> 9 -> 9 -> 54 -> 54 -> 74 -> 74 -> 67 -> 67 -> 13 -> 13 -> 0
29,66890.1993,3021.0000,116.7300,9,1440.7043,0 -> 12 -> 12 -> 76 -> 76 -> 72 -> 72 -> 47 -> 47 -> 94 -> 94 -> 83 -> 83 -> 36 -> 36 -> 1 -> 1 -> 62 -> 62 -> 0
30,67668.2863,2257.0000,113.0700,9,1555.8762,0 -> 52 -> 52 -> 91 -> 91 -> 77 -> 77 -> 87 -> 87 -> 78 -> 78 -> 95 -> 95 -> 38 -> 38 -> 18 -> 18 -> 11 -> 11 -> 0
