round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
20,62706.5155,162.0000,363.3050,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
21,62706.5155,162.0000,381.4500,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
22,62706.5155,162.0000,399.5950,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
23,62706.5155,162.0000,417.7400,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
24,62706.5155,162.0000,435.8850,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
25,62706.5155,162.0000,454.0300,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
26,62706.5155,162.0000,472.1750,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
27,62706.5155,162.0000,490.3200,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
28,62706.5155,162.0000,508.4650,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
29,62706.5155,162.0000,526.6100,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
30,62706.5155,162.0000,544.7550,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
